DOCK10|9.602686606644582
RPL21|5383.866541281467
CHI3L1|123.4306962843336
PLPP1|2.6947368421052635
SPTBN1|174.74275131381933
NCOA1|251.5036952509661
FBXO11|25.56894707650879
FADS1|18.747895859825512
ARHGAP22|9.271396524632582
RPL23A|8800.91452009333
PAN3|9.198203418409742
RPS19|6485.233986101322
FOS|2032.471510985864
LHFPL2|0.0
LRP4|0.0
DRAM2|0.0
SMURF1|124.84373912316015
FBXL16|2.849984464939822
BNIP3|276.29187683072814
ICE1|2.8646409770005272
CNP|167.12340095264662
GNAQ|582.6029355581152
SNRPN|103.33649343713451
SELENOP|640.6523075789461
RPL17-C18orf32|4734.97563174995
MRVI1|9.435458771110042
NKAIN2|0.9767441860465116
ADCY8|95.22776595235437
CXorf66|4051.8514129112605
RPL35|6047.1493737483615
RIT2|39.86328424825514
NR3C2|110.21924265581197
PTPRJ|18.90754703485537
GRIA2|1006.1882689706061
RPL6|7331.137636484129
PKD2|32.67380325503172
RAP1A|255.2292272533419
RAD51B|31.560694986380778
RPL8|10151.160521339487
ELMO1|127.32594710989049
MARCHF1|2.7943950786056053
RASSF8|0.8928571428571429
FOXP1|84.52928629229457
JAZF1|41.329710013081865
ENO2|1657.413915113284
GALNT2|18.345572275389102
RALGDS|40.113831782230356
ATP2C1|13.112669102832347
HMGN1|3680.3915565756874
DENND1A|9.360400715934045
CYP4V2|0.8
PARP8|1834.8540847027957
RABEP1|13.717054315803242
LCORL|0.9814814814814815
H3BNC9_HUMAN|3406.5010341787433
NIPBL|159.3437207134595
NDUFS5|509.4195655794604
CHN2|13.53117136428728
ERO1B|4.948659831872801
PLEKHB1|0.9333333333333333
RUBCN|28.044701705941023
WDFY4|2.726336726336726
LRATD1|0.0
LYN|989.4549546916518
ATP6V1G2|9.091596908339717
DST|39.8592146278728
GADD45B|8.703148533090458
ACAP3|0.0
RSAD1|4575.6010479944
KLF9|9.139297548313387
BLOC1S6|83.40129444487197
NGRN|9.535748401961277
PELO|801.5271106549892
DLGAP1|120.54782524550595
KCNQ3|3058.5511173278414
TUBA1A|883.9802605878605
RPLP2|5471.637127947014
GAP43|683.5478962294578
CFAP97|2.849702380952381
LUC7L3|408.9980365129672
RPL22|4218.21223239688
HS6ST3|21.035421441303797
CYTH3|33.48463173250539
DYM|9.111621814717791
APPL2|0.9090909090909091
SLC39A11|0.0
ERBB4|951.3441102558307
RPL26L1|5213.351211244166
KCNB2|1586.1697068271417
RPS24|5264.104508454595
KIT|1073.9743025265147
KDM6A|2653.362840022222
ADAR|106.05548972159548
RBM26|2.7100332594235033
SLC26A3|25.502624125726303
PLPP3|9.253243631368631
TRIO|34.14443835150894
MATR3|464.3237279926988
SRSF1|3117.2826101730575
FMNL3|25.59867216905225
PPP1R9B|69.90392220060525
GAGE2E|1876.5119963094737
FGF12|25.37357012247624
HLA-E|40.819181741489544
CPLX1|112.07105421326851
SKP1|1033.1605354979067
CREBZF|0.0
CNTNAP2|523.7618543564001
RPL27|6082.7469504116
MBP|557.3187878954963
GDI1|126.8491942296617
RPS4Y1|3299.3623420876083
DOCK8|18.899403649647567
GAGE1|1772.4964917194338
WWP1|104.88038142250532
GRIP1|192.45903384801366
HSP90AB1|11615.766786128186
PRKN|1888.6753551274985
NSMCE2|18.822652716531906
USP39|45.46874633443963
CCND2|165.8097982923801
ZMYND11|13.943683369398325
ACTG1|1544.8482032888567
RPL13A|9393.340788448
RDH11|0.0
DAB1|19.731524274660757
RBM25|379.8053599174477
SF1|418.5628058789124
TSPYL4|0.9444444444444444
IL1RAPL1|51.55919920688296
ATP1A3|152.56384130780165
PDE3B|61.61684156431974
BCAS3|19.81540613054674
EIF5AL1|3682.6948847898384
FRMD4B|0.9230769230769231
HMGN2|3315.048927459663
RPS20|9891.355230339901
ALCAM|40.66700318602274
SEPTIN5|70.14112953565855
HACD2|5.375954627133872
RPS10-NUDT3|3500.1316035770888
GAGE12C|1775.4186731784598
KCNQ1|3156.6480985690505
CNTN5|26.03565566355302
SPDYE2|0.0
SRRM2|332.981650104217
CALCOCO1|4.0428608526169505
CCDC186|0.8888888888888888
CERS6|0.0
KCND2|3117.9802138974874
TMOD2|18.79490574681879
ZSWIM5|0.0
RUBCNL|0.0
RPS28|6167.191185449782
ARHGAP42|0.9605263157894737
TCF12|5.007995486738069
MAML2|19.336831823238267
CEBPD|255.7092136211317
PUM3|249.27694870282636
FUS|1984.4263584508415
EEF1B2|3901.95217957424
AGBL4|0.9230769230769231
RPS15|6556.740872791058
CALM1|1850.6866241111566
ISLR|3.7690670242632778
VOPP1|0.992
FARS2|119.2634170592351
CYP51A1|18.74559326589385
PHYHIP|0.9285714285714286
CBX6|33.31524009869334
CHCHD3|13.16232239736905
SMAD2|678.42673400958
SFPQ|676.7803791929775
RPS21|4574.634377479561
FMNL2|8.88826315842203
CNBP|604.9348742888646
AGO2|1615.3759867342824
MAP2K5|72.12542726982727
SYT17|0.0
TGFBR2|395.8850700361745
LSAMP|13.515508610717882
GNAS|378.43352644293975
GRIN1|842.5411620551166
MAML3|41.36994147157847
TBC1D24|19.153734356304795
NPC2|13.699653844298764
SLC1A3|375.06866737296576
SEC14L2|2.7558267236119587
CPQ|0.96875
THY1|182.92065400417465
TANC1|5.254169098358822
ARHGAP17|19.655680382487986
CARNMT1|0.9666666666666667
C20orf194|0.0
KIF1A|266.3341251553107
SBF2|9.418586070791953
GAGE13|1876.5119963094737
UNC5D|69.29326269039485
GLCCI1|4.65079365079365
HNRNPH1|1566.7162150096042
PRKD1|159.28090771421358
