RFX3|101.5
ADGRA1|21.0
NF1|9.507389162561577
SOD2|5.1875
MT-ATP6|4.094650205761317
SPINT2|21.0
RGS6|13.76923076923077
DMD|19.11111111111111
FMN1|32.5
SRP14|1.9117856295944984
MAP1LC3A|6.345132743362832
JPH4|53.5
NFAT5|57.8
CDK13|69.75
APP|4.114492753623188
TPPP|55.0
MT-CO1|7.6453900709219855
DSEL|8.5
ARID1B|14.958333333333334
RPL10L|0.3144259612762476
LRCH1|49.5
PCBP2|5.83704572098476
MIB1|293.5
OSBPL3|27.0
SCN2A|8.178861788617887
ARID1A|11.92
SOCS6|78.44444444444444
DIAPH2|43.0
ST3GAL6|3.75
CPVL|34.0
AKNAD1|0.5479784069626529
CSMD1|13.538461538461538
RPL30|0.2086494095565809
SOS2|12.5
PLPPR4|80.0
EMSY|31.333333333333332
YAF2|17.0
FOXP2|9.2
WDR31|0.3361916301612452
NPAS3|14.166666666666666
NUCB1|105.5
SERINC1|9.0
ZHX1|23.0
SPPL3|20.0
AKT3|14.105263157894736
ADGRL1|28.0
BRINP3|5.0
CTNNA2|22.066666666666666
MAT2A|29.757575757575758
H3-3B|7.085667215815486
ROBO2|11.090909090909092
SKAP2|25.666666666666668
ZSWIM6|1.0
PBX3|40.0
TXNRD1|14.248062015503876
SLC24A2|39.0
PTMA|4.994440583738707
RPL13|0.1962025316455696
FAM155A|65.66666666666667
WSB1|60.81818181818182
SH3RF3|22.0
RAC1|7.2536764705882355
GPC5|7.666666666666667
CBWD6|502.0
CEP126|5.0
DCTN1|10.241379310344827
KMT5B|23.5
DENND4A|24.833333333333332
BTBD9|11.042288557213931
RPS14|0.18092834748030895
GMDS|102.0
NSG2|25.0
CD46|26.608695652173914
AKAP11|20.8
SRSF11|2.7837837837837838
SYN1|3.640371229698376
CAP1|25.3
DYNC1H1|10.715116279069768
CNPY2|88.66666666666667
CPLX2|6.285714285714286
ATXN1|39.61538461538461
RBM47|114.5
MRPS14|0.3568097014925373
BCL2|3.451476793248945
ARRDC4|17.5
CDC27|28.444444444444443
C5orf24|2.0
GALR1|36.0
PLPP4|9.0
LPP|12.5
RPL34|0.19252826478780927
SYK|10.030456852791879
HSP90AA1|2.6608722171393717
CAMKMT|38.333333333333336
RPSA|0.20648232094288305
DDHD1|119.5
GAS7|84.8
RPS18|0.1739163211458726
UBE2G2|40.05882352941177
RORA|35.75
UBL3|127.0
RPL38|0.2116991643454039
NAA38|17.875
NLGN1|6.114035087719298
KCTD8|5.0
SNRNP70|4.635416666666667
SLC38A9|26.25
DOCK4|0.3787704130643612
COL18A1|73.16666666666667
MAP3K20|135.0
ATG7|7.2772277227722775
TUBB2A|10.095959595959595
EPHA6|33.0
FAM107A|27.75
GALNTL6|8.0
RNF13|229.5
CACNA1A|8.275167785234899
GFAP|4.746967071057193
PLCL1|1.5
CHST11|13.333333333333334
FGD4|50.0
RFTN2|1.5
RPL26|0.183406455656534
RPL23|0.17208145499766828
GAREM1|18.333333333333332
RGS11|10.214285714285714
RPS26|0.21984068325531742
ADGRF5|10.333333333333334
RSRC1|0.40839394535089446
EPS8|29.5
NCK2|12.0
SCMH1|28.75
MYOF|57.0
SGCD|5.083333333333333
WARS1|43.294117647058826
RSRP1|26.0
SLC2A13|62.0
BMP2K|40.0
PLCB1|17.134328358208954
TMSB10|30.103896103896105
NFATC3|41.25
WNT2B|16.0
CLTC|8.64080459770115
FNIP1|35.82142857142857
FGF14|32.0
MIF|33.19607843137255
APOE|6.244897959183674
PTPRZ1|31.076923076923077
CDK6|12.864285714285714
ARHGDIA|18.245283018867923
MAN1A1|36.5
RPL18A|0.18173213440605773
NACA2|1.3423710792131844
MT3|37.333333333333336
EIF5B|0.4675804413337222
TOMM20|9.48165137614679
RPL15|0.1896846356998602
KHDRBS3|35.9375
PDGFC|45.666666666666664
NAALADL2|21.5
GBE1|35.0
MT-ND6|3.927710843373494
VCAN|27.071428571428573
TAFA1|7.0
MVB12B|121.5
SRSF10|6.65929203539823
EPHB1|15.045454545454545
MT-CO3|5.705645161290323
PFN2|25.31578947368421
PTGDS|14.619047619047619
NDUFA13|3.6
RERE|58.0
TNS2|48.0
TBCK|28.0
RNF150|2.0
RPL39|0.2779754492083259
RPL27A|0.2568110000854044
GLCE|1.7777777777777777
SHTN1|30.0
FXYD1|10.9375
RPL11|0.19037115911165195
TMEM259|97.0
STXBP1|7.2298850574712645
NQO2|37.0
MT-ND4|6.871657754010696
TBXAS1|9.333333333333334
H3BN98_HUMAN|0.47390720264544794
SLC24A3|5.0
MTG1|7.833572453371593
ALDOA|12.01840490797546
STMN1|15.538461538461538
AMBRA1|6.310679611650485
DGKB|14.833333333333334
MTURN|184.0
AGAP1|19.384615384615383
RTN3|30.875
ADGRB2|263.0
NEFM|7.672413793103448
DPYD|51.125
TAB2|32.61764705882353
GAD1|5.203773584905661
SLC39A14|32.0
WIPF1|21.818181818181817
SRP9|1.9428092845178273
WDR70|37.0
RLIM|73.625
BRAF|5.438559322033898
RPS10|0.21329437545653762
NPSR1|0.39703207276208713
HLA-DRA|47.111111111111114
TAFA2|8.0
NAA10|4.13322632423756
UMAD1|4.0
DLG2|7.53781512605042
CLIP3|270.0
SNTG1|8.090909090909092
CAB39|12.0
RPS16|0.17751479289940827
TYW1|79.0
RGS10|16.5
SCAF8|76.0
C10orf90|5.0
RACK1|0.26635041605101484
FXYD7|15.285714285714286
EXT1|2.2666666666666666
FBXL7|69.77777777777777
COMMD10|37.388888888888886
AHCYL1|74.6
TENM2|12.714285714285714
SFMBT2|91.0
LRRTM4|26.125
SPIDR|208.0
RPL22L1|0.3114947751022263
EIF5A2|0.44241461477362987
UBE2E3|25.425531914893618
RPL39L|0.33897829341317365
PLEKHA7|53.1875
SEPTIN4|32.0
NRDC|25.0
CEP192|14.8
ZRANB2|9.714285714285714
CYBA|38.476190476190474
IDS|33.0
SECISBP2|2.546323968918111
ARHGAP26|25.923076923076923
ARHGAP31|69.0
TTC28|69.0
CFAP161|26.0
HSPA5|5.196078431372549
FTH1|22.57894736842105
SH3BGRL|152.0
ARF3|9.318181818181818
DOK6|50.0
SYT1|3.3221884498480243
XPO5|37.95238095238095
EIF3A|1.7361976369495167
RBFOX1|13.311688311688311
ARHGAP25|55.5
RPL7|0.22648661454631605
CACNA1C|9.51592356687898
RPL10A|0.2791754312158183
HNRNPU|6.302919708029197
AIFM3|53.5
B3GLCT|9.0
SCD|54.8
CLDND1|11.0
TMEM108|19.0
FAM49B|86.0
NUDT3|58.2
SCRG1|18.0
RPL24|0.20408665681930083
OLFM1|50.75
RPS27L|0.3332107392423685
RPS2|0.1774181519874711
NRIP1|30.045454545454547
FBXL17|86.83333333333333
KIAA1217|12.0
TIAM1|10.430232558139535
SESN1|171.66666666666666
PKD1|32.05882352941177
SDHC|7.266423357664234
WAPL|6.9
GPX4|18.907894736842106
TUBB4A|14.291139240506329
ATP2B1|16.5
ENSP00000499200|0.5917040358744394
PCCA|28.0
GSPT1|1.689472569370896
GALNT1|9.7
PPP3CA|13.86
ARHGAP15|25.25
PELI2|94.0
HNRNPA3|7.084782608695652
SUSD6|29.0
ARFGEF3|17.0
ENC1|41.0
FOXN3|77.0
PGM5|12.4
LRBA|7.0
RAPH1|134.0
HIP1R|12.636363636363637
HDGFL3|7.0
USP11|70.47058823529412
TANC2|25.0
TCF25|7.0
ZFHX3|36.0
ZNRF2|29.0
FTO|32.4
FAF1|59.6
CNTNAP5|23.0
TMEM156|71.66666666666667
LRMDA|8.392857142857142
NDRG2|90.0
RPS23|0.18652411352972847
RALYL|199.0
RHOB|9.783582089552239
NFIA|24.90909090909091
EEFSEC|1.0991405770411296
MT-ND4L|6.637209302325582
CCDC91|6.0
CPEB3|46.2
CMIP|25.0
RPL28|0.23479502688172044
TRPS1|55.5
ZFYVE16|49.0
ADK|35.166666666666664
RREB1|25.0
PGK1|6.596153846153846
PRKAR1B|22.4
ERO1A|21.94736842105263
DCTN5|15.339622641509434
RPL3L|0.23966101694915254
TXNIP|19.352941176470587
TUBB|4.69886702444842
CAMK2A|4.582441113490364
HS3ST4|1.9230769230769231
NCL|3.8241379310344827
CORO6|69.0
CPED1|6.0
RPL36A-HNRNPH2|0.3368539115805215
VSNL1|26.11111111111111
LY96|29.327868852459016
RPS13|0.2039125431530495
CRLF3|51.0
PDZRN4|234.0
LY86|14.166666666666666
ATXN7L3B|2.0
USP53|11.0
HNRNPA1|2.7072538860103625
TBC1D5|27.285714285714285
MTRNR2L8|182.0
SUMF1|10.0
NUP58|32.642857142857146
RPS17|0.22970813356884515
NWD2|17.0
EEF2|0.39529331514324695
IFITM3|83.16666666666667
GALNT13|36.0
RAB12|18.5
CD86|11.241379310344827
EDF1|0.9202908492248594
SLC25A23|15.862068965517242
NAV3|82.0
IFNGR2|42.54545454545455
RPL9|0.20026188092120464
BTF3|0.955504772146794
ATP1B1|8.0
PEA15|95.0
HDAC9|23.42
L3MBTL4|29.5
CEP162|14.2
KAT6B|22.176470588235293
ADGRG1|20.857142857142858
DSCAM|15.5
CREG2|6.5
IFI35|0.3732454883987396
ASTN2|28.285714285714285
RPL32|0.45779781315940915
ANK3|9.86574074074074
CLU|8.988888888888889
SP3|67.75
GAGE12D|0.7451537226818126
OXR1|67.0
PARD3|29.5
RIC1|17.166666666666668
TOX|7.0
SARAF|84.0
MT-CYB|7.616197183098592
ARID2|13.934782608695652
ZNF407|10.0
PPIA|3.8210922787193975
PRKCB|13.392857142857142
PDE4D|21.06451612903226
KHDRBS2|49.333333333333336
TEX48|0.3989988221436985
RNF187|20.0
IL6ST|80.5
THRB|49.23076923076923
RPS29|0.23786529015069519
MTHFD1L|103.75
SPTAN1|11.94949494949495
LINGO2|26.5
MAP1A|7.904411764705882
DHFR|23.075
RPL29|0.2236227045075125
KCNQ5|1.6154759548782902
HABP4|0.6391476478807638
HNMT|75.5
SMARCA2|16.74
ADGRL2|23.625
RANBP9|85.0
NFKB1|6.556840077071291
MT-ND3|7.1466666666666665
GYPC|61.0
HNRNPK|4.797752808988764
ITM2B|26.666666666666668
SLC25A6|11.451990632318502
NRG1|18.54255319148936
MACROD2|11.0
MORF4L1|24.557692307692307
RPS7|0.20935073252741973
STX8|10.166666666666666
RAP1GDS1|43.333333333333336
TENT2|29.0
SSBP2|11.0
CFL1|8.079268292682928
YWHAB|6.665835411471321
NHSL1|22.0
FBXO28|58.5
IQCJ-SCHIP1|27.5
RPL36A|0.21893939393939393
AHI1|32.5
ARGLU1|9.983333333333333
ARHGAP32|32.470588235294116
PNISR|6.343434343434343
RPS6|0.2138369540534403
ZFP36|24.53846153846154
ACTB|2.366111551678562
EVI5|207.0
APLP2|23.083333333333332
SMURF2|18.46153846153846
COX6A1|11.08230452674897
CCDC124|2.374748346275525
YWHAH|7.746887966804979
KCNMA1|13.8
NAV2|17.0
F3|20.666666666666668
STX16|15.56
GLUL|15.294117647058824
MAP4K4|96.0
PTPRD|9.642857142857142
RPL17|0.18368309360999766
RPL41|1.3681070330862413
SLC6A1|5.426829268292683
KIF5A|6.517857142857143
CTBP2|29.303571428571427
MT-ND1|7.364035087719298
PLP1|7.9523809523809526
ANKRD17|273.0
CRADD|2.0
ZC3H7B|66.57142857142857
TBC1D4|16.64516129032258
NUP42|37.390243902439025
NAMPT|6.268629254829807
PUM2|17.0
JARID2|8.751612903225807
CTTNBP2NL|7.0
SNCB|8.947368421052632
PARD3B|40.0
FHIT|14.1
BNC2|7.0
ARF5|6.4186046511627906
NEDD4L|18.228571428571428
APOD|15.0
HIVEP3|113.0
PHLPP1|44.833333333333336
RPL10|0.24394862506174872
MAP3K5|11.340579710144928
SPARCL1|24.96875
PRKCA|7.438247011952191
SLF1|4.0
CELF4|21.25
ENSP00000498801|0.5917040358744394
DISP1|20.0
RPL5|0.187726723095526
ATP1B2|3.3125
MSMO1|7.0
P2RY12|34.76923076923077
SGCZ|10.857142857142858
JUND|25.20689655172414
SNU13|0.3731709533763519
ZBTB20|12.0
DAPL1|1.166045682812247
DTNA|34.666666666666664
SLC17A7|4.525477707006369
DISC1|12.607476635514018
PACSIN1|25.714285714285715
MT-ND5|6.2
RAB3IP|13.076923076923077
TSPAN7|67.0
SUGP2|52.4
LHFPL3|27.0
FANCE|0.3520351008215086
GAPDH|1.9328039095907148
RPL3|0.1740104555638536
TRAK1|14.923076923076923
RBM39|3.7777777777777777
CDK19|33.0
USF3|166.0
RPS11|0.1735080278703423
RNPC3|20.137931034482758
PACRG|29.09090909090909
RPS15A|0.3174703130622526
ATP5MF|9.716417910447761
RAB10|11.157894736842104
SPATS2L|11.0
CAMK2N1|107.0
FCHSD2|225.0
ARF1|11.264285714285714
NCOA2|15.912280701754385
RTTN|7.162291169451074
GALNT10|23.5
DOCK2|16.166666666666668
STAG1|10.23076923076923
PRKG1|23.263157894736842
TBC1D22A|112.0
RPL35A|0.1838829615260265
NRGN|13.275862068965518
PDS5A|22.64
HNRNPA2B1|3.8584853510226647
RPL7A|0.2658069883527454
ELP4|34.5
MAGI2|23.214285714285715
SUMO2|8.764272559852671
NEDD8|1.9377959535083944
BLNK|11.48
RPS8|0.19875583203732503
TBC1D1|15.380952380952381
SNAP25|3.2953667953667956
GRM7|21.647058823529413
KIF5C|7.855263157894737
SLITRK5|9.647058823529411
SAMD4A|83.0
SH3KBP1|21.512820512820515
CALM2|8.661237785016286
ADGRL3|13.529411764705882
ASAP1|18.695652173913043
RASD1|25.352941176470587
C18orf32|69.55555555555556
CLASP1|33.5
CDH20|10.0
FLI1|52.6
GABARAPL1|7.55
LDLRAD4|43.2
SEC61B|1.306703716568253
YWHAG|7.666666666666667
FRMD4A|31.0
PRPF4B|7.5473684210526315
PNMA2|28.583333333333332
APLP1|29.0
COX4I1|4.712072304712718
MBNL1|3.996309963099631
ZNF710|31.0
PACS1|91.0
STX1B|7.3896103896103895
PRMT9|207.0
MT-ATP8|6.797979797979798
RPS5|0.20029535209078192
MAP2|5.594262295081967
EPHB6|17.636363636363637
GGCT|9.0
NDUFA3|2.68125
ENOX1|6.0
LHFPL6|5.0
CHSY3|5.0
BABAM2|91.0
FER|73.0
MT-CO2|7.700879765395895
GAGE10|0.7669745381927109
SERBP1|0.45321351826528616
CEP295|13.0
HSP90B1|7.92274678111588
GAGE12E|0.7731777694141262
GPHN|9.616438356164384
HDAC8|19.525
HSPE1|9.236499068901303
LRP1B|14.642857142857142
CD81|19.338028169014084
NRG3|27.642857142857142
MYO1E|37.142857142857146
NSA2|0.7118208516886931
ERICH3|4.0
SRP68|1.7794350282485876
NDRG1|43.833333333333336
LINGO1|9.08955223880597
SCN1B|12.30188679245283
STK32B|23.0
PEBP1|7.382317801672641
RPS3|0.16779246910031617
PTPRG|229.0
GAB2|17.794871794871796
DPP10|26.27777777777778
TPK1|23.0
ETF1|1.3848754448398577
RPS27|0.24487394957983194
KCNH7|58.833333333333336
PDE7B|24.333333333333332
ZNF385B|26.0
CSGALNACT1|2.9
VAMP2|7.312252964426878
ZNF708|6.5
CRLF1|5.0
OLR1|64.54545454545455
NEGR1|17.125
ABR|31.5
NLRP1|44.333333333333336
CCDC105|0.3290316675819147
MT-ND2|6.914089347079038
CDH12|10.0
EIF5A|0.3979721166032953
SPP1|10.009803921568627
SNCA|4.410104011887073
NCDN|94.0
RNF130|68.0
ARL15|1.0
STMN2|7.2835820895522385
CANX|8.85925925925926
RPL36|0.20803704316189847
MYL6|18.991304347826087
MGAT5|6.777777777777778
ERC1|29.583333333333332
OAZ1|12.352941176470589
DLG4|3.9768160741885628
MBD5|180.0
CCSER1|32.5
PABPN1|8.119402985074627
PURA|13.225806451612904
RPS9|0.17660739740415635
ANOS1|5.608695652173913
LPCAT2|26.0
VPS50|22.0
PLXDC2|6.0
FAM135A|2.0
PTP4A2|1.0
CTSD|10.564102564102564
MED13L|18.88888888888889
PCDH15|42.5
ARRB1|11.189655172413794
DCAF8|31.8
MAP1B|7.39647577092511
CIT|22.5
OGT|48.09090909090909
ELF1|160.0
SLC8A1|31.166666666666668
CFAP221|120.0
ARHGAP24|38.75
YWHAZ|6.135391923990499
NPTX2|85.5
ADGRV1|60.5
TSC22D1|79.0
GAGE2A|0.6411744226528955
GRID2|13.5
MTCL1|121.0
PPM1E|64.0
PBRM1|14.46774193548387
ITFG1|99.0
EEF1A1|0.9892674404093348
SOS1|6.162790697674419
TBR1|10.40983606557377
RPS4Y2|0.3126881328103621
RPS4X|0.20042627091885065
TIA1|7.112956810631229
RPLP0|0.199834971119946
SLF2|10.0
AKAP10|19.5
RBM5|3.9657142857142857
PLEKHA1|159.5
DNM1L|7.09704641350211
NXPH1|195.0
GABARAP|6.853403141361256
LRRC4C|17.666666666666668
KCNT1|16.258064516129032
IFRD2|1.4411820063993976
DCC|35.833333333333336
COP1|40.578947368421055
FAU|0.2349501770567405
TPT1|0.5926549510680837
DDX24|11.312849162011172
ALK|11.245033112582782
FBXO22|86.0
IVD|51.0
CALM3|4.02279792746114
NOL4L|25.0
RPL31|0.1947672056553181
POLR2J3|176.0
GPI|14.04
NCALD|67.11111111111111
SLC9A9|135.5
ZNF609|27.09090909090909
PLEKHA5|144.0
SAT1|66.85714285714286
LGALS3|11.701219512195122
PJA2|39.0
LENG8|188.0
RPS27A|0.3282155982033483
ROBO1|24.875
PPA2|13.27457627118644
SPDYE9P|0.5917040358744394
STMN3|21.25
TUBA1B|9.182098765432098
KLHL5|60.833333333333336
GATAD1|14.5
FAM149A|4.0
EXOC6B|22.857142857142858
SELPLG|36.625
WWOX|26.904761904761905
BEST3|112.0
ASIC2|75.5
CST3|12.98076923076923
NACA|1.0811889973380657
PIEZO1|41.0
ARL6IP1|0.4547953573610263
KCNMB2|17.5
SAMD12|29.5
CARMIL1|82.0
RASGEF1B|42.0
PARP14|73.0
RBMS3|5.0
GRK3|69.22222222222223
KCNIP4|72.5
ANKRD44|3.5
RABGAP1|70.5
SLC1A2|7.868852459016393
PIK3R5|45.8
KIF5B|8.169014084507042
RPL37|0.29959294436906375
SIK3|56.75
MICALL2|24.0
NPM1|2.1032522174209687
MRNIP|0.3538679245283019
UBA52|0.2757108169499491
STARD13|30.875
EFNA5|26.555555555555557
GAGE12F|0.669374779229954
RPS25|0.19358211355959465
GPC6|19.75
SPRED1|42.333333333333336
RPL12|0.2580514318163381
GAGE12J|0.7731777694141262
RPL14|0.18593320235756386
TMEM232|5.08465991316932
USP6NL|25.0
SYNDIG1|54.0
EIF4A2|2.3502855588795213
GAGE12H|0.7731777694141262
AEBP2|39.411764705882355
FRMPD4|107.0
ABCA2|21.875
NLK|70.33333333333333
IMMP2L|53.2
CDKAL1|28.346153846153847
UNC5C|15.666666666666666
ERBIN|26.31111111111111
PPP6R3|163.0
HPGDS|57.76923076923077
COX8A|5.8076923076923075
PILRA|17.0
RPS6KA3|33.58536585365854
RIN2|91.0
RPL19|0.1965620904956448
KCNAB2|28.92
PPP4R3A|19.0
PICALM|19.54385964912281
ANKS1A|97.6
GLDN|46.6
GAGE12G|0.667687595712098
GLIS3|32.09090909090909
UQCR11|2.6907894736842106
MSRA|24.307692307692307
APOO|25.2
MOBP|15.363636363636363
UST|5.333333333333333
FOXO3|6.957654723127036
MED1|0.38174855221371196
SEC61G|1.6535596026490067
AUTS2|11.75
ZFAND3|5.5
ADGRB1|106.14285714285714
RPS3A|0.19109688238432807
FKBP8|16.38961038961039
MTRNR2L12|2.0
P3H2|8.0
RPS12|0.2710995292535306
PLSCR1|67.75
SRP19|1.918504314477469
DTNB|21.0
RASAL2|24.692307692307693
GPD2|14.717948717948717
UVRAG|6.392156862745098
RPL4|0.15937909925666813
HACD3|22.166666666666668
GTDC1|28.0
MITF|20.25
MTERF1|26.21212121212121
CFAP36|1.0
SMYD3|31.31578947368421
DDX17|8.256544502617801
AOAH|13.0
PPP4R3B|25.5
CIRBP|31.846153846153847
RASA1|6.930909090909091
EXOC4|18.77777777777778
SPDYE14|0.5917040358744394
EIF4G2|12.61304347826087
EWSR1|5.791808873720137
RPL36AL|0.21540262563759513
RPL7L1|0.3456413103831205
COG5|39.25
CAMK1D|29.76
CXCL14|61.0
ST6GAL1|6.222222222222222
EIF4G3|23.19298245614035
NELL1|72.0
RPRD2|40.0
SNX29|34.0
FTL|22.31111111111111
RNASEK|48.5
PDGFRA|9.276243093922652
